"LIDNUM"	"long"	"lat"	"paleolong"	"paleolat"	"roundage"
24747	-3.25	37.25	-3.3208	37.0233	6
24747	-3.25	37.25	-3.3208	37.0233	6
24747	-3.25	37.25	-3.3208	37.0233	6
24747	-3.25	37.25	-3.3208	37.0233	6
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
24114	99.7166666666667	27.8	99.5186	27.664	2
26509	92.79	56.01	92.79	56.01	0
26509	92.79	56.01	92.79	56.01	0
26509	92.79	56.01	92.79	56.01	0
26509	92.79	56.01	92.79	56.01	0
20902	35.333	49.6	35.307	49.5238	1
20902	35.333	49.6	35.307	49.5238	1
20902	35.333	49.6	35.307	49.5238	1
22392	109	59.8	109	59.8	0
22392	109	59.8	109	59.8	0
23109	22.833	42.667	22.5969	41.9975	10
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
20876	36.7	46.86	36.6679	46.7829	1
27461	3.20963859558105	43.7892509489718	3.202	43.612	4
27461	3.20963859558105	43.7892509489718	3.202	43.612	4
27461	3.20963859558105	43.7892509489718	3.202	43.612	4
27461	3.20963859558105	43.7892509489718	3.202	43.612	4
27461	3.20963859558105	43.7892509489718	3.202	43.612	4
27461	3.20963859558105	43.7892509489718	3.202	43.612	4
21734	0.033	43.767	-0.0028	43.2647	12
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24358	-1.2083	41.0694	-1.2686	40.6153	11
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
24316	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
27311	-1.35	41.1167	-1.439	40.6103	12
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
24315	-1.35	41.1167	-1.4081	40.6647	11
27650	100.4762319	13.7234186	97.7882	13.3404	28
26551	100.25	16.75	98.8945	15.8466	15
26551	100.25	16.75	98.8945	15.8466	15
26551	100.25	16.75	98.8945	15.8466	15
26551	100.25	16.75	98.8945	15.8466	15
21784	4.617	52.467	4.6613	52.3754	2
21784	4.617	52.467	4.6613	52.3754	2
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21785	4.617	52.467	4.6394	52.4214	1
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
21786	4.617	52.467	4.617	52.467	0
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
29343	-70.23536	11.298028	-70.2589	11.0793	3
27048	4.5	52.5	4.5	52.5	0
27048	4.5	52.5	4.5	52.5	0
27048	4.5	52.5	4.5	52.5	0
27046	4.5	52.5	4.5	52.5	0
27046	4.5	52.5	4.5	52.5	0
27046	4.5	52.5	4.5	52.5	0
27046	4.5	52.5	4.5	52.5	0
27047	4.5	52.5	4.5	52.5	0
27047	4.5	52.5	4.5	52.5	0
27047	4.5	52.5	4.5	52.5	0
27047	4.5	52.5	4.5	52.5	0
10711	-76.501158	38.972944	-59.2836	41.9052	59
10711	-76.501158	38.972944	-59.2836	41.9052	59
10711	-76.501158	38.972944	-59.2836	41.9052	59
10711	-76.501158	38.972944	-59.2836	41.9052	59
10712	-77.432889	37.54097	-61.7414	40.1299	54
10713	-74.168611	40.196389	-68.0438	41.8902	21
10713	-74.168611	40.196389	-68.0438	41.8902	21
10713	-74.168611	40.196389	-68.0438	41.8902	21
10713	-74.168611	40.196389	-68.0438	41.8902	21
10713	-74.168611	40.196389	-68.0438	41.8902	21
10713	-74.168611	40.196389	-68.0438	41.8902	21
10713	-74.168611	40.196389	-68.0438	41.8902	21
10714	-75.263889	39.440278	-69.2376	41.1966	21
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10716	-75.526667	39.161944	-70.4492	40.7843	18
10721	-76.501158	38.972944	-72.3867	40.423	15
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10722	-76.501158	38.972944	-72.6935	40.3471	14
10723	-76.501158	38.972944	-72.6935	40.3471	14
10723	-76.501158	38.972944	-72.6935	40.3471	14
10724	-76.3875	38.361389	-73.5205	39.4962	11
10725	-77.01	38.48	-76.5007	38.7021	2
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10647	-118.233889	35.087778	-117.3969	35.9598	5
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10648	-120.667778	41.383333	-119.3195	42.7871	8
10649	-117.663889	35.981667	-116.6439	37.0256	6
10649	-117.663889	35.981667	-116.6439	37.0256	6
10649	-117.663889	35.981667	-116.6439	37.0256	6
10651	-117.663889	35.981667	-116.9881	36.6783	4
10651	-117.663889	35.981667	-116.9881	36.6783	4
10651	-117.663889	35.981667	-116.9881	36.6783	4
10651	-117.663889	35.981667	-116.9881	36.6783	4
10651	-117.663889	35.981667	-116.9881	36.6783	4
10651	-117.663889	35.981667	-116.9881	36.6783	4
10652	-121.468926	38.555605	-121.1472	38.9078	2
10653	-121.468926	38.555605	-121.1472	38.9078	2
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10654	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10655	-121.468926	38.555605	-120.8212	39.2597	4
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10656	-121.468926	38.555605	-121.1472	38.9078	2
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10657	-119.753889	39.160833	-107.6878	44.1672	49
10658	-115.9	41.771667	-109.2174	45.7823	29
10659	-119.753889	39.160833	-116.5108	42.0376	17
10660	-119.753889	39.160833	-116.5108	42.0376	17
10660	-119.753889	39.160833	-116.5108	42.0376	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10661	-119.749167	41.651944	-116.4512	44.5284	17
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
10662	-119.05	41.841667	-116.1859	44.3911	15
