"species"	"hexcount"	"area"
"Neotamias_speciosus_Centroid"	"83"	"48.3115816134599"
"Neotamias_townsendii_Centroid"	"107"	"36.966179468636"
"Neotamias_umbrinus_Centroid"	"279"	"136.128522498822"
"Neotoma_albigula_Centroid"	"442"	"181.42055612995"
"Neotoma_angustapalata_Centroid"	"12"	"1.90759961473198"
"Neotoma_bryanti_Centroid"	"3"	"0.240049689759002"
"Neotoma_chrysomelas_Centroid"	"36"	"10.698153955138"
"Neotoma_cinerea_Centroid"	"1695"	"1281.22672615747"
"Neotoma_devia_Centroid"	"65"	"16.41987436257"
"Neotoma_floridana_Centroid"	"946"	"526.179945799375"
"Neotoma_fuscipes_Centroid"	"143"	"69.5834022695839"
"Neotoma_goldmani_Centroid"	"114"	"46.868305767885"
"Neotoma_lepida_Centroid"	"584"	"319.473044829782"
"Neotoma_leucodon_Centroid"	"570"	"193.739957444975"
"Neotoma_macrotis_Centroid"	"143"	"80.5933285400759"
"Neotoma_magister_Centroid"	"201"	"102.421984158294"
"Neotoma_mexicana_Centroid"	"932"	"702.653731390146"
"Neotoma_micropus_Centroid"	"558"	"224.882123466259"
"Neotoma_nelsoni_Centroid"	"7"	"1.01328551946"
"Neotoma_palatina_Centroid"	"23"	"4.51639107039998"
"Neotoma_phenax_Centroid"	"49"	"19.133327589214"
"Neotoma_stephensi_Centroid"	"143"	"45.395059787274"
"Neotomodon_alstoni_Centroid"	"46"	"11.891218145795"
"Neotomys_ebriosus_Centroid"	"450"	"316.369527074601"
"Nephelomys_albigularis_Centroid"	"344"	"181.844963108528"
"Nephelomys_auriventer_Centroid"	"16"	"58.97446016352"
"Nephelomys_caracolus_Centroid"	"11"	"2.05462074096399"
"Nephelomys_devius_Centroid"	"25"	"5.41591807932"
"Nephelomys_keaysi_Centroid"	"84"	"59.082827676315"
"Nephelomys_levipes_Centroid"	"146"	"89.7828734532001"
"Nephelomys_meridensis_Centroid"	"18"	"4.30173146800802"
"Nesokia_bunnii_Centroid"	"40"	"9.83186329177199"
"Nesokia_indica_Centroid"	"1955"	"1425.25272645101"
"Nesomys_audeberti_Centroid"	"109"	"54.371516063202"
"Nesomys_lambertoni_Centroid"	"11"	"1.97004809398799"
"Nesomys_rufus_Centroid"	"121"	"58.642823327022"
"Nesoromys_ceramicus_Centroid"	"4"	"0.334207688373992"
"Nesoryzomys_fernandinae_Centroid"	"4"	"0.314070425856002"
"Nesoryzomys_narboroughi_Centroid"	"4"	"0.314070425856002"
"Nesoryzomys_swarthi_Centroid"	"4"	"0.314126665894999"
"Neusticomys_ferreirai_Centroid"	"5"	"0.500555006973002"
"Neusticomys_monticolus_Centroid"	"78"	"41.899586211208"
"Neusticomys_mussoi_Centroid"	"8"	"1.297700412792"
"Neusticomys_oyapocki_Centroid"	"62"	"15.261754844388"
"Neusticomys_peruviensis_Centroid"	"14"	"3.56731980622801"
"Neusticomys_venezuelae_Centroid"	"120"	"66.394195852824"
"Niviventer_andersoni_Centroid"	"142"	"116.731669486773"
"Niviventer_brahma_Centroid"	"27"	"8.42382610553201"
"Niviventer_cameroni_Centroid"	"16"	"4.422217881356"
"Niviventer_confucianus_Centroid"	"1820"	"848.095578383381"
"Niviventer_coninga_Centroid"	"37"	"10.722209700004"
"Niviventer_cremoriventer_Centroid"	"821"	"440.767669467541"
"Niviventer_culturatus_Centroid"	"16"	"2.77777512113601"
"Niviventer_eha_Centroid"	"179"	"181.955218761228"
"Niviventer_excelsior_Centroid"	"127"	"59.2612456818339"
"Niviventer_fraternus_Centroid"	"123"	"105.505286101224"
"Niviventer_fulvescens_Centroid"	"2464"	"2213.7478838013"
"Niviventer_hinpoon_Centroid"	"3"	"0.217755833771002"
"Niviventer_langbianis_Centroid"	"468"	"292.964322570321"
"Niviventer_lepturus_Centroid"	"26"	"7.45447382336503"
"Niviventer_niviventer_Centroid"	"201"	"155.72431972656"
"Niviventer_rapit_Centroid"	"177"	"62.335946715358"
"Niviventer_tenaster_Centroid"	"274"	"252.73967953995"
"Notiomys_edwardsii_Centroid"	"177"	"80.621687648593"
"Notocitellus_adocetus_Centroid"	"41"	"11.611188534198"
"Notocitellus_annulatus_Centroid"	"55"	"23.088517326855"
"Notomys_alexis_Centroid"	"1333"	"407.449605727527"
"Notomys_aquilo_Centroid"	"4"	"0.346032137835997"
"Notomys_cervinus_Centroid"	"68"	"15.7396835041931"
"Notomys_fuscus_Centroid"	"80"	"22.346104347788"
"Notomys_mitchellii_Centroid"	"400"	"222.515957652108"
"Nyctomys_sumichrasti_Centroid"	"462"	"385.321032833534"
"Ochrotomys_nuttalli_Centroid"	"713"	"308.931556402626"
"Octodon_bridgesi_Centroid"	"97"	"30.638015752104"
"Octodon_degus_Centroid"	"67"	"19.274859965214"
"Octodon_lunatus_Centroid"	"35"	"8.09430509225801"
"Octodon_pacificus_Centroid"	"4"	"0.474463917"
"Octodontomys_gliroides_Centroid"	"279"	"116.14506482703"
"Octomys_mimax_Centroid"	"78"	"24.504353013426"
"Oecomys_auyantepui_Centroid"	"536"	"156.839085750927"
"Oecomys_bicolor_Centroid"	"3676"	"1142.11305353807"
"Oecomys_catherinae_Centroid"	"1552"	"516.438467606776"
"Oecomys_cleberi_Centroid"	"12"	"1.621187989236"
"Oecomys_concolor_Centroid"	"2331"	"1034.30263852042"
"Oecomys_flavicans_Centroid"	"80"	"28.43022201516"
"Oecomys_mamorae_Centroid"	"388"	"205.23765512992"
"Oecomys_paricola_Centroid"	"228"	"75.080113223115"
"Oecomys_phaeotis_Centroid"	"100"	"46.2386625331461"
"Oecomys_rex_Centroid"	"305"	"136.68721783084"
"Oecomys_roberti_Centroid"	"1662"	"589.38448456809"
"Oecomys_rutilus_Centroid"	"568"	"165.983532301584"
"Oecomys_speciosus_Centroid"	"306"	"114.279129486119"
"Oecomys_superans_Centroid"	"725"	"209.4133192371"
"Oecomys_trinitatis_Centroid"	"2499"	"1957.58215974511"
"Oenomys_hypoxanthus_Centroid"	"1951"	"859.419980252592"
"Oenomys_ornatus_Centroid"	"119"	"38.663584745178"
"Olallamys_albicauda_Centroid"	"23"	"8.05130221027101"
"Olallamys_edax_Centroid"	"11"	"1.471552060364"
"Oligoryzomys_andinus_Centroid"	"260"	"216.393664935448"
"Oligoryzomys_arenalis_Centroid"	"134"	"106.930397449876"
"Oligoryzomys_brendae_Centroid"	"4"	"0.442273285600999"
"Oligoryzomys_chacoensis_Centroid"	"384"	"118.73506600748"
"Oligoryzomys_delticola_Centroid"	"222"	"83.45340847242"
"Oligoryzomys_destructor_Centroid"	"477"	"555.78752920001"
"Oligoryzomys_eliurus_Centroid"	"1063"	"491.917084745275"
"Oligoryzomys_flavescens_Centroid"	"1458"	"837.478669148674"
"Oligoryzomys_fornesi_Centroid"	"872"	"658.291729617725"
"Oligoryzomys_fulvescens_Centroid"	"1820"	"1827.66504039268"
"Oligoryzomys_griseolus_Centroid"	"61"	"17.930521482048"
"Oligoryzomys_longicaudatus_Centroid"	"473"	"383.454176224616"
"Oligoryzomys_magellanicus_Centroid"	"123"	"67.522916234952"
"Oligoryzomys_microtis_Centroid"	"1216"	"354.011419552616"
"Oligoryzomys_moojeni_Centroid"	"103"	"24.678161652456"
"Oligoryzomys_nigripes_Centroid"	"1481"	"766.781133263208"
"Oligoryzomys_rupestris_Centroid"	"24"	"12.89394261771"
"Oligoryzomys_stramineus_Centroid"	"327"	"154.125956359043"
"Oligoryzomys_vegetus_Centroid"	"27"	"7.54040249417699"
"Ondatra_zibethicus_Centroid"	"15853"	"14512.515495856"
"Onychomys_arenicola_Centroid"	"375"	"147.96721069663"
"Onychomys_leucogaster_Centroid"	"1827"	"911.62817462376"
"Onychomys_torridus_Centroid"	"444"	"249.62652346262"
"Oreoryzomys_balneator_Centroid"	"31"	"10.510416470108"
"Orthogeomys_cavator_Centroid"	"22"	"4.335995008784"
"Orthogeomys_cuniculus_Centroid"	"3"	"0.296809868406"
"Orthogeomys_grandis_Centroid"	"169"	"117.312042687468"
"Orthogeomys_heterodus_Centroid"	"16"	"2.286542650704"
"Orthogeomys_hispidus_Centroid"	"280"	"140.689689816324"
"Orthogeomys_lanius_Centroid"	"3"	"0.236550540149998"
"Orthogeomys_underwoodi_Centroid"	"19"	"4.338402612327"
"Oryzomys_couesi_Centroid"	"894"	"852.877674694647"
"Oryzomys_dimidiatus_Centroid"	"8"	"0.759561057065999"
"Oryzomys_gorgasi_Centroid"	"14"	"21.65997853574"
"Oryzomys_palustris_Centroid"	"820"	"430.1756350584"
"Osgoodomys_banderanus_Centroid"	"125"	"48.3519385905599"
"Otomys_anchietae_Centroid"	"68"	"28.61388403444"
"Otomys_angoniensis_Centroid"	"419"	"845.002090368546"
"Otomys_barbouri_Centroid"	"3"	"0.211044757869"
"Otomys_burtoni_Centroid"	"3"	"0.210670464165001"
"Otomys_cuanzensis_Centroid"	"80"	"22.125060801424"
"Otomys_denti_Centroid"	"72"	"64.736901840898"
"Otomys_irroratus_Centroid"	"348"	"293.972718406612"
"Otomys_lacustris_Centroid"	"41"	"17.626973418375"
"Otomys_laminatus_Centroid"	"102"	"147.954766820675"
"Otomys_occidentalis_Centroid"	"19"	"3.383587096395"
"Otomys_saundersiae_Centroid"	"152"	"73.679745114"
"Otomys_sloggetti_Centroid"	"69"	"28.390729371536"
"Otomys_tropicalis_Centroid"	"151"	"86.613997181176"
"Otomys_typus_Centroid"	"245"	"163.607011289988"
"Otomys_unisulcatus_Centroid"	"216"	"97.8437268496399"
"Otonyctomys_hatti_Centroid"	"95"	"27.227466240639"
"Otospermophilus_beecheyi_Centroid"	"331"	"310.936618571368"
"Otospermophilus_variegatus_Centroid"	"1116"	"508.225242011368"
"Ototylomys_phyllotis_Centroid"	"319"	"212.056306431775"
"Oxymycterus_akodontius_Centroid"	"4"	"0.432762435920005"
"Oxymycterus_amazonicus_Centroid"	"397"	"146.364515584364"
"Oxymycterus_angularis_Centroid"	"268"	"87.802878564146"
"Oxymycterus_caparoae_Centroid"	"58"	"17.617531094408"
"Oxymycterus_dasytrichus_Centroid"	"207"	"117.44397953512"
"Oxymycterus_delator_Centroid"	"77"	"82.590011102591"
"Oxymycterus_hiska_Centroid"	"58"	"25.147509730896"
"Oxymycterus_hispidus_Centroid"	"289"	"188.843265737516"
"Oxymycterus_hucucha_Centroid"	"11"	"2.372481774318"
"Oxymycterus_inca_Centroid"	"245"	"112.666895071883"
"Oxymycterus_josei_Centroid"	"11"	"1.78669252659599"
"Oxymycterus_nasutus_Centroid"	"314"	"119.95054693875"
"Oxymycterus_paramensis_Centroid"	"175"	"145.924011110508"
"Oxymycterus_quaestor_Centroid"	"402"	"120.856674115276"
"Oxymycterus_roberti_Centroid"	"426"	"142.240798252686"
"Oxymycterus_rufus_Centroid"	"237"	"127.381654957704"
"Pachyuromys_duprasi_Centroid"	"750"	"919.603441992393"
"Palawanomys_furvus_Centroid"	"3"	"0.241097306656005"
"Papagomys_armandvillei_Centroid"	"25"	"6.70608070892799"
"Pappogeomys_bulleri_Centroid"	"48"	"13.88744849952"
"Paradipus_ctenodactylus_Centroid"	"254"	"132.079404943024"
"Parahydromys_asper_Centroid"	"194"	"165.76018863357"
"Paraleptomys_rufilatus_Centroid"	"13"	"3.76410303827999"
"Paraleptomys_wilhelmina_Centroid"	"17"	"9.93246572783496"
"Paramelomys_gressitti_Centroid"	"17"	"2.57009729264801"
"Paramelomys_levipes_Centroid"	"56"	"33.550475801388"
"Paramelomys_lorentzii_Centroid"	"127"	"42.28326875937"
"Paramelomys_mollis_Centroid"	"188"	"156.711127120212"
"Paramelomys_moncktoni_Centroid"	"107"	"47.5674564335199"
"Paramelomys_naso_Centroid"	"108"	"49.143778129986"
"Paramelomys_platyops_Centroid"	"462"	"254.209984125969"
"Paramelomys_rubex_Centroid"	"215"	"166.752054708306"
"Paramelomys_steini_Centroid"	"2"	"0.00024839330400002"
"Paraxerus_alexandri_Centroid"	"172"	"62.32228849012"
"Paraxerus_boehmi_Centroid"	"535"	"295.929310649184"
"Paraxerus_cepapi_Centroid"	"1282"	"535.94137595502"
"Paraxerus_cooperi_Centroid"	"26"	"10.294380237321"
"Paraxerus_flavovittis_Centroid"	"334"	"87.068958195248"
"Paraxerus_lucifer_Centroid"	"29"	"5.68791290754301"
"Paraxerus_ochraceus_Centroid"	"293"	"71.746862309843"
"Paraxerus_palliatus_Centroid"	"652"	"462.282378861312"
"Paraxerus_poensis_Centroid"	"834"	"667.971352139218"
"Paraxerus_vexillarius_Centroid"	"80"	"45.13398514748"
"Paraxerus_vincenti_Centroid"	"14"	"2.71088215699801"
"Parotomys_brantsii_Centroid"	"345"	"107.67322066072"
"Parotomys_littledalei_Centroid"	"356"	"230.937859546152"
"Paruromys_dominator_Centroid"	"173"	"63.6692935075"
"Pattonomys_carrikeri_Centroid"	"83"	"24.804961575726"
"Pattonomys_flavidus_Centroid"	"7"	"1.175694023777"
"Pattonomys_occasius_Centroid"	"122"	"32.410604194836"
"Pattonomys_semivillosus_Centroid"	"56"	"12.13041609505"
"Paucidentomys_vermidax_Centroid"	"11"	"2.223009188476"
"Paulamys_naso_Centroid"	"4"	"0.336225314286"
"Pearsonomys_annectens_Centroid"	"19"	"5.882236478415"
"Pectinator_spekei_Centroid"	"296"	"178.884141280601"
"Pedetes_capensis_Centroid"	"1745"	"635.67526537638"
"Pedetes_surdaster_Centroid"	"286"	"86.38012453557"
"Pelomys_campanae_Centroid"	"408"	"195.144780510576"
"Pelomys_fallax_Centroid"	"1662"	"645.506173705004"
"Pelomys_hopkinsi_Centroid"	"42"	"33.408530395296"
"Pelomys_isseli_Centroid"	"9"	"3.142664559996"
"Pelomys_minor_Centroid"	"205"	"100.36945547775"
"Perognathus_alticola_Centroid"	"11"	"2.66899592373598"
"Perognathus_amplus_Centroid"	"113"	"42.7854637762081"
"Perognathus_fasciatus_Centroid"	"519"	"257.4807157185"
"Perognathus_flavescens_Centroid"	"781"	"398.81892388548"
"Perognathus_flavus_Centroid"	"858"	"429.905594599866"
"Perognathus_inornatus_Centroid"	"71"	"33.0784984328321"
"Perognathus_longimembris_Centroid"	"404"	"193.390975676184"
"Perognathus_merriami_Centroid"	"381"	"130.404535722685"
"Perognathus_parvus_Centroid"	"495"	"214.1509837675"
"Peromyscus_attwateri_Centroid"	"244"	"107.038636501517"
"Peromyscus_aztecus_Centroid"	"206"	"138.478151385756"
"Peromyscus_beatae_Centroid"	"167"	"108.220679963268"
"Peromyscus_boylii_Centroid"	"1271"	"676.94923888354"
"Peromyscus_bullatus_Centroid"	"4"	"0.352211641164002"
"Peromyscus_californicus_Centroid"	"134"	"77.6418709476381"
"Peromyscus_caniceps_Centroid"	"3"	"0.232761569266999"
"Peromyscus_crinitus_Centroid"	"508"	"262.976596391694"
"Peromyscus_dickeyi_Centroid"	"8"	"0.815423477039995"
"Peromyscus_difficilis_Centroid"	"368"	"208.698038115195"
"Peromyscus_eremicus_Centroid"	"695"	"323.3269010205"
"Peromyscus_eva_Centroid"	"56"	"25.084449004713"
"Peromyscus_fraterculus_Centroid"	"150"	"109.549241049828"
"Peromyscus_furvus_Centroid"	"40"	"13.90781803725"
"Peromyscus_gossypinus_Centroid"	"599"	"298.862090051304"
"Peromyscus_grandis_Centroid"	"14"	"2.59407903946799"
"Peromyscus_gratus_Centroid"	"370"	"254.240533153263"
"Peromyscus_guatemalensis_Centroid"	"32"	"7.951839639782"
"Peromyscus_gymnotis_Centroid"	"84"	"59.5612383674159"
"Peromyscus_hooperi_Centroid"	"26"	"7.73530041132001"
"Peromyscus_hylocetes_Centroid"	"44"	"9.061848304556"
"Peromyscus_interparietalis_Centroid"	"4"	"0.380694380903999"
"Peromyscus_keeni_Centroid"	"228"	"235.75239404339"
"Peromyscus_leucopus_Centroid"	"2792"	"1813.88637628159"
"Peromyscus_levipes_Centroid"	"122"	"53.9952335118661"
"Peromyscus_madrensis_Centroid"	"8"	"1.141596971092"
"Peromyscus_maniculatus_Centroid"	"5875"	"4304.35977045434"
"Peromyscus_mayensis_Centroid"	"5"	"0.605141494355998"
"Peromyscus_megalops_Centroid"	"56"	"25.85939809986"
"Peromyscus_mekisturus_Centroid"	"7"	"1.031785659948"
"Peromyscus_melanocarpus_Centroid"	"18"	"3.47642731975199"
"Peromyscus_melanophrys_Centroid"	"297"	"156.24011909168"
"Peromyscus_melanotis_Centroid"	"295"	"204.440014247052"
"Peromyscus_melanurus_Centroid"	"15"	"2.479746521385"
"Peromyscus_merriami_Centroid"	"146"	"77.68821760128"
"Peromyscus_mexicanus_Centroid"	"306"	"320.64017846651"
"Peromyscus_nasutus_Centroid"	"344"	"188.344214622168"
"Peromyscus_ochraventer_Centroid"	"8"	"1.139270271342"
"Peromyscus_pectoralis_Centroid"	"442"	"163.782421300128"
"Peromyscus_perfulvus_Centroid"	"72"	"26.279976256226"
"Peromyscus_polionotus_Centroid"	"240"	"97.5974461283499"
"Peromyscus_polius_Centroid"	"34"	"9.22317634675801"
"Peromyscus_pseudocrinitus_Centroid"	"4"	"0.334933338036002"
"Peromyscus_sagax_Centroid"	"4"	"0.384327226974004"
"Peromyscus_schmidlyi_Centroid"	"43"	"32.153480178372"
"Peromyscus_sejugis_Centroid"	"4"	"0.371110227840007"
"Peromyscus_simulus_Centroid"	"34"	"13.7728584441"
"Peromyscus_slevini_Centroid"	"4"	"0.371110227840007"
"Peromyscus_spicilegus_Centroid"	"118"	"60.1503288229139"
"Peromyscus_stephani_Centroid"	"4"	"0.380694380903999"
"Peromyscus_stirtoni_Centroid"	"47"	"21.689964684895"
"Peromyscus_truei_Centroid"	"888"	"477.221898615568"
"Peromyscus_winkelmanni_Centroid"	"12"	"2.61575653214699"
"Peromyscus_yucatanicus_Centroid"	"95"	"27.973250922848"
"Peromyscus_zarhynchus_Centroid"	"16"	"2.98050234902401"
"Petaurillus_emiliae_Centroid"	"11"	"7.23630025884"
"Petaurillus_hosei_Centroid"	"75"	"28.947988188742"
"Petaurillus_kinlochii_Centroid"	"10"	"1.89684359773299"
"Petaurista_alborufus_Centroid"	"596"	"351.16843898636"
"Petaurista_elegans_Centroid"	"1556"	"1425.70054120061"
"Petaurista_leucogenys_Centroid"	"230"	"159.078126061634"
"Petaurista_magnificus_Centroid"	"127"	"121.752546977148"
"Petaurista_mechukaensis_Centroid"	"20"	"4.30366386886799"
"Petaurista_mishmiensis_Centroid"	"24"	"6.09284376206401"
"Petaurista_nobilis_Centroid"	"55"	"23.53614942936"
"Petaurista_petaurista_Centroid"	"1934"	"2301.89277974175"
"Petaurista_philippensis_Centroid"	"1838"	"1457.03169516678"
"Petaurista_xanthotis_Centroid"	"384"	"168.774694058965"
"Petinomys_crinitus_Centroid"	"74"	"28.109281447714"
"Petinomys_fuscocapillus_Centroid"	"89"	"73.1551239920999"
"Petinomys_genibarbis_Centroid"	"540"	"405.836560825228"
"Petinomys_hageni_Centroid"	"8"	"47.188626956078"
"Petinomys_lugens_Centroid"	"24"	"5.773254820036"
"Petinomys_mindanensis_Centroid"	"67"	"27.981412398176"
"Petinomys_sagitta_Centroid"	"112"	"35.106918008112"
"Petinomys_setosus_Centroid"	"513"	"803.882995796358"
"Petinomys_vordermanni_Centroid"	"132"	"326.903392068716"
"Petromus_typicus_Centroid"	"251"	"152.32592302092"
"Petromyscus_barbouri_Centroid"	"38"	"14.578297040725"
"Petromyscus_collinus_Centroid"	"323"	"235.085367073158"
"Petromyscus_monticularis_Centroid"	"121"	"51.47382235719"
"Petromyscus_shortridgei_Centroid"	"92"	"37.081220240471"
"Phaenomys_ferrugineus_Centroid"	"19"	"3.83808434979999"
"Phaiomys_leucurus_Centroid"	"1025"	"373.566844291068"
"Phenacomys_intermedius_Centroid"	"436"	"618.24949525296"
"Phenacomys_ungava_Centroid"	"2371"	"1686.56993210597"
"Phloeomys_cumingi_Centroid"	"41"	"13.42722380472"
"Phloeomys_pallidus_Centroid"	"59"	"13.0137129804"
"Phodopus_campbelli_Centroid"	"1055"	"682.020344046348"
"Phodopus_roborovskii_Centroid"	"1518"	"834.646750654504"
"Phodopus_sungorus_Centroid"	"623"	"356.547405675528"
"Phyllomys_blainvillii_Centroid"	"224"	"101.49734209734"
"Phyllomys_brasiliensis_Centroid"	"10"	"1.53043774411201"
"Phyllomys_dasythrix_Centroid"	"167"	"62.649146023128"
"Phyllomys_kerri_Centroid"	"15"	"2.460069286224"
"Phyllomys_lamarum_Centroid"	"260"	"144.038771725541"
"Phyllomys_lundi_Centroid"	"15"	"2.469805237152"
"Phyllomys_mantiqueirensis_Centroid"	"19"	"4.04408741289701"
"Phyllomys_medius_Centroid"	"290"	"125.01847367528"
"Phyllomys_nigrispinus_Centroid"	"129"	"51.3312682567679"
"Phyllomys_pattoni_Centroid"	"230"	"191.541860540184"
"Phyllomys_sulinus_Centroid"	"307"	"112.60776469367"
"Phyllomys_thomasi_Centroid"	"4"	"0.363596036078"
"Phyllomys_unicolor_Centroid"	"8"	"1.171412114301"
"Phyllotis_amicus_Centroid"	"111"	"104.144498895168"
"Phyllotis_andium_Centroid"	"112"	"42.0501220641959"
"Phyllotis_anitae_Centroid"	"8"	"1.16220955312599"
"Phyllotis_bonariensis_Centroid"	"16"	"3.54925168525201"
"Phyllotis_caprinus_Centroid"	"40"	"12.69082039436"
"Phyllotis_darwini_Centroid"	"110"	"39.8750380218399"
"Phyllotis_definitus_Centroid"	"18"	"3.21923420649201"
"Phyllotis_gerbillus_Centroid"	"44"	"9.28803653977502"
"Phyllotis_haggardi_Centroid"	"42"	"11.545405332736"
"Phyllotis_limatus_Centroid"	"156"	"121.329398130156"
"Phyllotis_magister_Centroid"	"99"	"94.4552514373969"
"Phyllotis_osgoodi_Centroid"	"7"	"0.993612887342999"
"Phyllotis_osilae_Centroid"	"285"	"157.366068338268"
"Phyllotis_wolffsohni_Centroid"	"84"	"30.67630738557"
"Phyllotis_xanthopygus_Centroid"	"902"	"595.769311644708"
"Pithecheir_melanurus_Centroid"	"4"	"0.323424391999998"
"Pithecheir_parvus_Centroid"	"71"	"17.618828993184"
"Pithecheirops_otion_Centroid"	"3"	"0.213404276245"
"Plagiodontia_aedium_Centroid"	"29"	"12.70585002932"
"Platacanthomys_lasiurus_Centroid"	"53"	"17.03126188176"
"Podomys_floridanus_Centroid"	"52"	"18.468364538727"
"Podoxymys_roraimae_Centroid"	"4"	"0.355252407539997"
"Pogonomelomys_brassi_Centroid"	"87"	"23.82245013771"
"Pogonomelomys_bruijnii_Centroid"	"40"	"10.800939200615"
"Pogonomelomys_mayeri_Centroid"	"128"	"75.2644012128241"
"Pogonomys_championi_Centroid"	"5"	"0.42414562327499"
"Pogonomys_fergussoniensis_Centroid"	"8"	"1.56588481497"
"Pogonomys_loriae_Centroid"	"159"	"156.711127120212"
"Pogonomys_macrourus_Centroid"	"377"	"397.11899823607"
"Pogonomys_sylvestris_Centroid"	"122"	"156.711127120212"
"Poliocitellus_franklinii_Centroid"	"825"	"557.366881624606"
"Praomys_daltoni_Centroid"	"1441"	"547.481436436224"
"Praomys_degraaffi_Centroid"	"8"	"2.154152985462"
"Praomys_delectorum_Centroid"	"128"	"100.004351542996"
"Praomys_derooi_Centroid"	"195"	"111.880556545956"
"Praomys_hartwigi_Centroid"	"12"	"2.106198039504"
"Praomys_jacksoni_Centroid"	"1815"	"1246.79412734753"
"Praomys_lukolelae_Centroid"	"136"	"49.844287960584"
"Praomys_minor_Centroid"	"25"	"20.45604266188"
"Praomys_misonnei_Centroid"	"87"	"17.19809834269"
"Praomys_morio_Centroid"	"6"	"1.67406978344"
"Praomys_mutoni_Centroid"	"26"	"20.601666701628"
"Praomys_obscurus_Centroid"	"15"	"2.11443931974"
"Praomys_petteri_Centroid"	"152"	"98.554742312368"
"Praomys_rostratus_Centroid"	"357"	"185.167185038107"
"Praomys_tullbergi_Centroid"	"533"	"367.82932691982"
"Praomys_verschureni_Centroid"	"130"	"90.460545278109"
"Prionomys_batesi_Centroid"	"54"	"38.13432741361"
"Proechimys_brevicauda_Centroid"	"718"	"317.465738642106"
"Proechimys_canicollis_Centroid"	"46"	"12.747235201201"
"Proechimys_chrysaeolus_Centroid"	"43"	"14.842536967232"
"Proechimys_cuvieri_Centroid"	"1592"	"572.80230834189"
"Proechimys_decumanus_Centroid"	"66"	"17.684886795146"
"Proechimys_echinothrix_Centroid"	"164"	"50.0892765654239"
"Proechimys_gardneri_Centroid"	"362"	"102.8928419436"
"Proechimys_goeldii_Centroid"	"501"	"152.113000924887"
"Proechimys_guairae_Centroid"	"186"	"63.6605935698439"
"Proechimys_guyannensis_Centroid"	"717"	"243.4535681123"
"Proechimys_hoplomyoides_Centroid"	"178"	"50.007325899505"
"Proechimys_kulinae_Centroid"	"69"	"21.273411618433"
"Proechimys_longicaudatus_Centroid"	"637"	"173.468348805184"
"Proechimys_mincae_Centroid"	"8"	"0.765135680159999"
"Proechimys_oconnelli_Centroid"	"26"	"4.465061486776"
"Proechimys_pattoni_Centroid"	"110"	"35.51593884936"
"Proechimys_quadruplicatus_Centroid"	"729"	"233.704043932833"
"Proechimys_roberti_Centroid"	"770"	"231.919407885249"
"Proechimys_semispinosus_Centroid"	"311"	"201.561185417185"
"Proechimys_simonsi_Centroid"	"907"	"288.47465241606"
"Proechimys_steerei_Centroid"	"785"	"270.702605966217"
"Proechimys_trinitatis_Centroid"	"36"	"10.777071962032"
"Proedromys_bedfordi_Centroid"	"19"	"5.638008483605"
"Proedromys_liangshanensis_Centroid"	"13"	"2.29634920975601"
"Prometheomys_schaposchnikowi_Centroid"	"40"	"22.680321275637"
"Prosciurillus_abstrusus_Centroid"	"11"	"2.242941243011"
"Prosciurillus_leucomus_Centroid"	"196"	"74.513091014015"
"Prosciurillus_murinus_Centroid"	"149"	"62.802851578647"
"Prosciurillus_rosenbergii_Centroid"	"4"	"0.309473206353"
"Prosciurillus_weberi_Centroid"	"115"	"63.6692935075"
"Protochromys_fellowsi_Centroid"	"26"	"3.62823314394199"
"Protoxerus_aubinnii_Centroid"	"197"	"61.83951364128"
"Protoxerus_stangeri_Centroid"	"1710"	"1047.65674514346"
"Psammomys_obesus_Centroid"	"1347"	"1357.71491995809"
"Psammomys_vexillaris_Centroid"	"100"	"48.873424927344"
"Pseudoberylmys_muongbangensis_Centroid"	"4"	"0.469506748423998"
"Pseudohydromys_berniceae_Centroid"	"44"	"12.7706454679439"
"Pseudohydromys_ellermani_Centroid"	"96"	"37.725556418685"
"Pseudohydromys_fuscus_Centroid"	"62"	"17.29615645134"
"Pseudohydromys_germani_Centroid"	"14"	"2.31404963171201"
"Pseudohydromys_murinus_Centroid"	"75"	"50.3588286660519"
"Pseudohydromys_musseri_Centroid"	"4"	"0.348394569140003"
"Pseudohydromys_occidentalis_Centroid"	"11"	"6.89460713530396"
"Pseudohydromys_patriciae_Centroid"	"32"	"8.416451879748"
"Pseudohydromys_sandrae_Centroid"	"2"	"0.00150592540799974"
"Pseudomys_albocinereus_Centroid"	"185"	"129.581255389584"
"Pseudomys_apodemoides_Centroid"	"42"	"13.177349586769"
"Pseudomys_australis_Centroid"	"119"	"34.7514799503301"
"Pseudomys_bolami_Centroid"	"425"	"179.839617706196"
"Pseudomys_calabyi_Centroid"	"35"	"8.44022970203799"
"Pseudomys_chapmani_Centroid"	"163"	"50.140353644394"
"Pseudomys_delicatulus_Centroid"	"1032"	"830.94976105656"
"Pseudomys_desertor_Centroid"	"1555"	"611.205333802476"
"Pseudomys_fieldi_Centroid"	"10"	"1.5119218556"
"Pseudomys_fumeus_Centroid"	"51"	"32.565097580908"
"Pseudomys_gracilicaudatus_Centroid"	"276"	"215.365202402394"
"Pseudomys_hermannsburgensis_Centroid"	"1698"	"510.6168460724"
"Pseudomys_higginsi_Centroid"	"64"	"19.30970863008"
